"id","y"
5083,-0.0169386527456433
5084,-0.0169386527456433
5085,-0.0169386527456433
5086,-0.0169386527456433
5087,-0.0169386527456433
5088,-0.0169386527456433
5089,-0.0169386527456433
5090,-0.0169386527456433
5091,-0.0169386527456433
5092,-0.0169386527456433
5093,-0.0169386527456433
5094,-0.0169386527456433
5095,-0.0169386527456433
5096,-0.0169386527456433
5097,-0.0169386527456433
5098,-0.0169386527456433
5099,-0.0169386527456433
5100,-0.0169386527456433
5101,-0.0169386527456433
5102,-0.0169386527456433
5103,-0.0169386527456433
5104,-0.0169386527456433
5105,-0.0169386527456433
5106,-0.0169386527456433
5107,-0.0169386527456433
5108,-0.0169386527456433
5109,-0.0169386527456433
5110,-0.0169386527456433
5111,-0.0169386527456433
5112,-0.0169386527456433
5113,-0.0169386527456433
5114,-0.0169386527456433
5115,-0.0169386527456433
5116,-0.0169386527456433
5117,-0.0169386527456433
5118,-0.0169386527456433
5119,-0.0169386527456433
5120,-0.0169386527456433
5121,-0.0169386527456433
5122,-0.0169386527456433
5123,-0.0169386527456433
5124,-0.0169386527456433
5125,-0.0169386527456433
5126,-0.0169386527456433
5127,-0.0169386527456433
5128,-0.0169386527456433
5129,-0.0169386527456433
5130,-0.0169386527456433
5131,-0.0169386527456433
5132,-0.0169386527456433
5133,-0.0169386527456433
5134,-0.0169386527456433
5135,-0.0169386527456433
5136,-0.0169386527456433
5137,-0.0169386527456433
5138,-0.0169386527456433
5139,-0.0169386527456433
5140,-0.0169386527456433
5141,-0.0169386527456433
5142,-0.0169386527456433
5143,-0.0169386527456433
5144,-0.0169386527456433
5145,-0.0169386527456433
5146,-0.0169386527456433
5147,-0.0169386527456433
5148,-0.0169386527456433
5149,-0.0169386527456433
5150,-0.0169386527456433
5151,-0.0169386527456433
5152,-0.0169386527456433
5153,-0.0169386527456433
5154,-0.0169386527456433
5155,-0.0169386527456433
5156,-0.0169386527456433
5157,-0.0169386527456433
5158,-0.0169386527456433
5159,-0.0169386527456433
5160,-0.0169386527456433
5161,-0.0169386527456433
5162,-0.0169386527456433
5163,-0.0169386527456433
5164,-0.0169386527456433
5165,-0.0169386527456433
5166,-0.0169386527456433
5167,-0.0169386527456433
5168,-0.0169386527456433
5169,-0.0169386527456433
5170,-0.0169386527456433
5171,-0.0169386527456433
5172,-0.0169386527456433
5173,-0.0169386527456433
5174,-0.0169386527456433
5175,-0.0169386527456433
5176,-0.0169386527456433
5177,-0.0169386527456433
5178,-0.0169386527456433
5179,-0.0169386527456433
5180,-0.0169386527456433
5181,-0.0169386527456433
5182,-0.0169386527456433
5183,-0.0169386527456433
5184,-0.0169386527456433
5185,-0.0169386527456433
5186,-0.0169386527456433
5187,-0.0169386527456433
5188,-0.0169386527456433
5189,-0.0169386527456433
5190,-0.0169386527456433
5191,-0.0169386527456433
5192,-0.0169386527456433
5193,-0.0169386527456433
5194,-0.0169386527456433
5195,-0.0169386527456433
5196,-0.0169386527456433
5197,-0.0169386527456433
5198,-0.0169386527456433
5199,-0.0169386527456433
5200,-0.0169386527456433
5201,-0.0169386527456433
5202,-0.0169386527456433
5203,-0.0169386527456433
5204,-0.0169386527456433
5205,-0.0169386527456433
5206,-0.0169386527456433
5207,-0.0169386527456433
5208,-0.0169386527456433
5209,-0.0169386527456433
5210,-0.0169386527456433
5211,-0.0169386527456433
5212,-0.0169386527456433
5213,-0.0169386527456433
5214,-0.0169386527456433
5215,-0.0169386527456433
5216,-0.0169386527456433
5217,-0.0169386527456433
5218,-0.0169386527456433
5219,-0.0169386527456433
5220,-0.0169386527456433
5221,-0.0169386527456433
5222,-0.0169386527456433
5223,-0.0169386527456433
5224,-0.0169386527456433
5225,-0.0169386527456433
5226,-0.0169386527456433
5227,-0.0169386527456433
5228,-0.0169386527456433
5229,-0.0169386527456433
5230,-0.0169386527456433
5231,-0.0169386527456433
5232,-0.0169386527456433
5233,-0.0169386527456433
5234,-0.0169386527456433
5235,-0.0169386527456433
5236,-0.0169386527456433
5237,-0.0169386527456433
5238,-0.0169386527456433
5239,-0.0169386527456433
5240,-0.0169386527456433
5241,-0.0169386527456433
5242,-0.0169386527456433
5243,-0.0169386527456433
5244,-0.0169386527456433
5245,-0.0169386527456433
5246,-0.0169386527456433
5247,-0.0169386527456433
5248,-0.0169386527456433
5249,-0.0169386527456433
5250,-0.0169386527456433
5251,-0.0169386527456433
5252,-0.0169386527456433
5253,-0.0169386527456433
5254,-0.0169386527456433
5255,-0.0169386527456433
5256,-0.0169386527456433
5257,-0.0169386527456433
5258,-0.0169386527456433
5259,-0.0169386527456433
5260,-0.0169386527456433
5261,-0.0169386527456433
5262,-0.0169386527456433
5263,-0.0169386527456433
5264,-0.0169386527456433
5265,-0.0169386527456433
5266,-0.0169386527456433
5267,-0.0169386527456433
5268,-0.0169386527456433
5269,-0.0169386527456433
5270,-0.0169386527456433
5271,-0.0169386527456433
5272,-0.0169386527456433
5273,-0.0169386527456433
5274,-0.0169386527456433
5275,-0.0169386527456433
5276,-0.0169386527456433
5277,-0.0169386527456433
5278,-0.0169386527456433
5279,-0.0169386527456433
5280,-0.0169386527456433
5281,-0.0169386527456433
5282,-0.0169386527456433
5283,-0.0169386527456433
5284,-0.0169386527456433
5285,-0.0169386527456433
5286,-0.0169386527456433
5287,-0.0169386527456433
5288,-0.0169386527456433
5289,-0.0169386527456433
5290,-0.0169386527456433
5291,-0.0169386527456433
5292,-0.0169386527456433
5293,-0.0169386527456433
5294,-0.0169386527456433
5295,-0.0169386527456433
5296,-0.0169386527456433
5297,-0.0169386527456433
5298,-0.0169386527456433
5299,-0.0169386527456433
5300,-0.0169386527456433
5301,-0.0169386527456433
5302,-0.0169386527456433
5303,-0.0169386527456433
5304,-0.0169386527456433
5305,-0.0169386527456433
5306,-0.0169386527456433
5307,-0.0169386527456433
5308,-0.0169386527456433
5309,-0.0169386527456433
5310,-0.0169386527456433
5311,-0.0169386527456433
5312,-0.0169386527456433
5313,-0.0169386527456433
5314,-0.0169386527456433
5315,-0.0169386527456433
5316,-0.0169386527456433
5317,-0.0169386527456433
5318,-0.0169386527456433
5319,-0.0169386527456433
5320,-0.0169386527456433
5321,-0.0169386527456433
5322,-0.0169386527456433
5323,-0.0169386527456433
5324,-0.0169386527456433
5325,-0.0169386527456433
5326,-0.0169386527456433
5327,-0.0169386527456433
5328,-0.0169386527456433
5329,-0.0169386527456433
5330,-0.0169386527456433
5331,-0.0169386527456433
5332,-0.0169386527456433
5333,-0.0169386527456433
5334,-0.0169386527456433
5335,-0.0169386527456433
5336,-0.0169386527456433
5337,-0.0169386527456433
5338,-0.0169386527456433
5339,-0.0169386527456433
5340,-0.0169386527456433
5341,-0.0169386527456433
5342,-0.0169386527456433
5343,-0.0169386527456433
5344,-0.0169386527456433
5345,-0.0169386527456433
5346,-0.0169386527456433
5347,-0.0169386527456433
5348,-0.0169386527456433
5349,-0.0169386527456433
5350,-0.0169386527456433
5351,-0.0169386527456433
5352,-0.0169386527456433
5353,-0.0169386527456433
5354,-0.0169386527456433
5355,-0.0169386527456433
5356,-0.0169386527456433
5357,-0.0169386527456433
5358,-0.0169386527456433
5359,-0.0169386527456433
5360,-0.0169386527456433
5361,-0.0169386527456433
5362,-0.0169386527456433
5363,-0.0169386527456433
5364,-0.0169386527456433
5365,-0.0169386527456433
5366,-0.0169386527456433
5367,-0.0169386527456433
5368,-0.0169386527456433
5369,-0.0169386527456433
5370,-0.0169386527456433
5371,-0.0169386527456433
5372,-0.0169386527456433
5373,-0.0169386527456433
5374,-0.0169386527456433
5375,-0.0169386527456433
5376,-0.0169386527456433
5377,-0.0169386527456433
5378,-0.0169386527456433
5379,-0.0169386527456433
5380,-0.0169386527456433
5381,-0.0169386527456433
5382,-0.0169386527456433
5383,-0.0169386527456433
5384,-0.0169386527456433
5385,-0.0169386527456433
5386,-0.0169386527456433
5387,-0.0169386527456433
5388,-0.0169386527456433
5389,-0.0169386527456433
5390,-0.0169386527456433
5391,-0.0169386527456433
5392,-0.0169386527456433
5393,-0.0169386527456433
5394,-0.0169386527456433
5395,-0.0169386527456433
5396,-0.0169386527456433
5397,-0.0169386527456433
5398,-0.0169386527456433
5399,-0.0169386527456433
5400,-0.0169386527456433
5401,-0.0169386527456433
5402,-0.0169386527456433
5403,-0.0169386527456433
5404,-0.0169386527456433
5405,-0.0169386527456433
5406,-0.0169386527456433
5407,-0.0169386527456433
5408,-0.0169386527456433
5409,-0.0169386527456433
5410,-0.0169386527456433
5411,-0.0169386527456433
5412,-0.0169386527456433
5413,-0.0169386527456433
5414,-0.0169386527456433
5415,-0.0169386527456433
5416,-0.0169386527456433
5417,-0.0169386527456433
5418,-0.0169386527456433
5419,-0.0169386527456433
5420,-0.0169386527456433
5421,-0.0169386527456433
5422,-0.0169386527456433
5423,-0.0169386527456433
5424,-0.0169386527456433
5425,-0.0169386527456433
5426,-0.0169386527456433
5427,-0.0169386527456433
5428,-0.0169386527456433
5429,-0.0169386527456433
5430,-0.0169386527456433
5431,-0.0169386527456433
5432,-0.0169386527456433
5433,-0.0169386527456433
5434,-0.0169386527456433
5435,-0.0169386527456433
5436,-0.0169386527456433
5437,-0.0169386527456433
5438,-0.0169386527456433
5439,-0.0169386527456433
5440,-0.0169386527456433
5441,-0.0169386527456433
5442,-0.0169386527456433
5443,-0.0169386527456433
5444,-0.0169386527456433
5445,-0.0169386527456433
5446,-0.0169386527456433
5447,-0.0169386527456433
5448,-0.0169386527456433
5449,-0.0169386527456433
5450,-0.0169386527456433
5451,-0.0169386527456433
5452,-0.0169386527456433
5453,-0.0169386527456433
5454,-0.0169386527456433
5455,-0.0169386527456433
5456,-0.0169386527456433
5457,-0.0169386527456433
5458,-0.0169386527456433
5459,-0.0169386527456433
5460,-0.0169386527456433
5461,-0.0169386527456433
5462,-0.0169386527456433
5463,-0.0169386527456433
5464,-0.0169386527456433
5465,-0.0169386527456433
5466,-0.0169386527456433
5467,-0.0169386527456433
5468,-0.0169386527456433
5469,-0.0169386527456433
5470,-0.0169386527456433
5471,-0.0169386527456433
5472,-0.0169386527456433
5473,-0.0169386527456433
5474,-0.0169386527456433
5475,-0.0169386527456433
5476,-0.0169386527456433
5477,-0.0169386527456433
5478,-0.0169386527456433
5479,-0.0169386527456433
5480,-0.0169386527456433
5481,-0.0169386527456433
5482,-0.0169386527456433
5483,-0.0169386527456433
5484,-0.0169386527456433
5485,-0.0169386527456433
5486,-0.0169386527456433
5487,-0.0169386527456433
5488,-0.0169386527456433
5489,-0.0169386527456433
5490,-0.0169386527456433
5491,-0.0169386527456433
5492,-0.0169386527456433
5493,-0.0169386527456433
5494,-0.0169386527456433
5495,-0.0169386527456433
5496,-0.0169386527456433
5497,-0.0169386527456433
5498,-0.0169386527456433
5499,-0.0169386527456433
5500,-0.0169386527456433
5501,-0.0169386527456433
5502,-0.0169386527456433
5503,-0.0169386527456433
5504,-0.0169386527456433
5505,-0.0169386527456433
5506,-0.0169386527456433
5507,-0.0169386527456433
5508,-0.0169386527456433
5509,-0.0169386527456433
5510,-0.0169386527456433
5511,-0.0169386527456433
5512,-0.0169386527456433
5513,-0.0169386527456433
5514,-0.0169386527456433
5515,-0.0169386527456433
5516,-0.0169386527456433
5517,-0.0169386527456433
5518,-0.0169386527456433
5519,-0.0169386527456433
5520,-0.0169386527456433
5521,-0.0169386527456433
5522,-0.0169386527456433
5523,-0.0169386527456433
5524,-0.0169386527456433
5525,-0.0169386527456433
5526,-0.0169386527456433
5527,-0.0169386527456433
5528,-0.0169386527456433
5529,-0.0169386527456433
5530,-0.0169386527456433
5531,-0.0169386527456433
5532,-0.0169386527456433
5533,-0.0169386527456433
5534,-0.0169386527456433
5535,-0.0169386527456433
5536,-0.0169386527456433
5537,-0.0169386527456433
5538,-0.0169386527456433
5539,-0.0169386527456433
5540,-0.0169386527456433
5541,-0.0169386527456433
5542,-0.0169386527456433
5543,-0.0169386527456433
5544,-0.0169386527456433
5545,-0.0169386527456433
5546,-0.0169386527456433
5547,-0.0169386527456433
5548,-0.0169386527456433
5549,-0.0169386527456433
5550,-0.0169386527456433
5551,-0.0169386527456433
5552,-0.0169386527456433
5553,-0.0169386527456433
5554,-0.0169386527456433
5555,-0.0169386527456433
5556,-0.0169386527456433
5557,-0.0169386527456433
5558,-0.0169386527456433
5559,-0.0169386527456433
5560,-0.0169386527456433
5561,-0.0169386527456433
5562,-0.0169386527456433
5563,-0.0169386527456433
5564,-0.0169386527456433
5565,-0.0169386527456433
5566,-0.0169386527456433
5567,-0.0169386527456433
5568,-0.0169386527456433
5569,-0.0169386527456433
5570,-0.0169386527456433
5571,-0.0169386527456433
5572,-0.0169386527456433
5573,-0.0169386527456433
5574,-0.0169386527456433
5575,-0.0169386527456433
5576,-0.0169386527456433
5577,-0.0169386527456433
5578,-0.0169386527456433
5579,-0.0169386527456433
5580,-0.0169386527456433
5581,-0.0169386527456433
5582,-0.0169386527456433
5583,-0.0169386527456433
5584,-0.0169386527456433
5585,-0.0169386527456433
5586,-0.0169386527456433
5587,-0.0169386527456433
5588,-0.0169386527456433
5589,-0.0169386527456433
5590,-0.0169386527456433
5591,-0.0169386527456433
5592,-0.0169386527456433
5593,-0.0169386527456433
5594,-0.0169386527456433
5595,-0.0169386527456433
5596,-0.0169386527456433
5597,-0.0169386527456433
5598,-0.0169386527456433
5599,-0.0169386527456433
5600,-0.0169386527456433
5601,-0.0169386527456433
5602,-0.0169386527456433
5603,-0.0169386527456433
5604,-0.0169386527456433
5605,-0.0169386527456433
5606,-0.0169386527456433
5607,-0.0169386527456433
5608,-0.0169386527456433
5609,-0.0169386527456433
5610,-0.0169386527456433
5611,-0.0169386527456433
5612,-0.0169386527456433
5613,-0.0169386527456433
5614,-0.0169386527456433
5615,-0.0169386527456433
5616,-0.0169386527456433
5617,-0.0169386527456433
5618,-0.0169386527456433
5619,-0.0169386527456433
5620,-0.0169386527456433
5621,-0.0169386527456433
5622,-0.0169386527456433
5623,-0.0169386527456433
5624,-0.0169386527456433
5625,-0.0169386527456433
5626,-0.0169386527456433
5627,-0.0169386527456433
5628,-0.0169386527456433
5629,-0.0169386527456433
5630,-0.0169386527456433
5631,-0.0169386527456433
5632,-0.0169386527456433
5633,-0.0169386527456433
5634,-0.0169386527456433
5635,-0.0169386527456433
5636,-0.0169386527456433
5637,-0.0169386527456433
5638,-0.0169386527456433
5639,-0.0169386527456433
5640,-0.0169386527456433
5641,-0.0169386527456433
5642,-0.0169386527456433
5643,-0.0169386527456433
5644,-0.0169386527456433
5645,-0.0169386527456433
5646,-0.0169386527456433
5647,-0.0169386527456433
5648,-0.0169386527456433
5649,-0.0169386527456433
5650,-0.0169386527456433
5651,-0.0169386527456433
5652,-0.0169386527456433
5653,-0.0169386527456433
5654,-0.0169386527456433
5655,-0.0169386527456433
5656,-0.0169386527456433
5657,-0.0169386527456433
5658,-0.0169386527456433
5659,-0.0169386527456433
5660,-0.0169386527456433
5661,-0.0169386527456433
5662,-0.0169386527456433
5663,-0.0169386527456433
5664,-0.0169386527456433
5665,-0.0169386527456433
5666,-0.0169386527456433
5667,-0.0169386527456433
5668,-0.0169386527456433
5669,-0.0169386527456433
5670,-0.0169386527456433
5671,-0.0169386527456433
5672,-0.0169386527456433
5673,-0.0169386527456433
5674,-0.0169386527456433
5675,-0.0169386527456433
5676,-0.0169386527456433
5677,-0.0169386527456433
5678,-0.0169386527456433
5679,-0.0169386527456433
5680,-0.0169386527456433
5681,-0.0169386527456433
5682,-0.0169386527456433
5683,-0.0169386527456433
5684,-0.0169386527456433
5685,-0.0169386527456433
5686,-0.0169386527456433
5687,-0.0169386527456433
5688,-0.0169386527456433
5689,-0.0169386527456433
5690,-0.0169386527456433
5691,-0.0169386527456433
5692,-0.0169386527456433
5693,-0.0169386527456433
5694,-0.0169386527456433
5695,-0.0169386527456433
5696,-0.0169386527456433
5697,-0.0169386527456433
5698,-0.0169386527456433
5699,-0.0169386527456433
5700,-0.0169386527456433
5701,-0.0169386527456433
5702,-0.0169386527456433
5703,-0.0169386527456433
5704,-0.0169386527456433
5705,-0.0169386527456433
5706,-0.0169386527456433
5707,-0.0169386527456433
5708,-0.0169386527456433
5709,-0.0169386527456433
5710,-0.0169386527456433
5711,-0.0169386527456433
5712,-0.0169386527456433
5713,-0.0169386527456433
5714,-0.0169386527456433
5715,-0.0169386527456433
5716,-0.0169386527456433
5717,-0.0169386527456433
5718,-0.0169386527456433
5719,-0.0169386527456433
5720,-0.0169386527456433
5721,-0.0169386527456433
5722,-0.0169386527456433
5723,-0.0169386527456433
5724,-0.0169386527456433
5725,-0.0169386527456433
5726,-0.0169386527456433
5727,-0.0169386527456433
5728,-0.0169386527456433
5729,-0.0169386527456433
5730,-0.0169386527456433
5731,-0.0169386527456433
5732,-0.0169386527456433
5733,-0.0169386527456433
5734,-0.0169386527456433
5735,-0.0169386527456433
5736,-0.0169386527456433
5737,-0.0169386527456433
